term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
sec,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
gurobi,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
eng,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
omega,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
sachs,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
appreciation,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
appraisal,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
hasn,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
crowd,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
haven,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
esb,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
xylem,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
parks,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
dataworks,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
redwood,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
blob,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
ut,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
dba,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
teamsability,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
imagination,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
camel,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
ppsmhr,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
relatively,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
custodian,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
bolster,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
policycommuter,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
cake,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
chaiknowledge,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
viewpoints,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
chains,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
milwaukee,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
miss,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
methodologiesexperience,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
advocacy,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
quickbase,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
yocto,0,11,0.0,1.2639174547000494e-05,-0.5637990992304595,0.5637990992304595,
tackling,12,39,5.392240565825777e-05,4.48116188484563e-05,0.5617213243381396,0.5617213243381396,
duties,125,462,0.0005616917256068517,0.0005308453309740207,0.5581851968973452,0.5581851968973452,
technological,16,73,7.189654087767703e-05,8.387815835736692e-05,-0.5578891530520865,0.5578891530520865,
crucial,16,73,7.189654087767703e-05,8.387815835736692e-05,-0.5578891530520865,0.5578891530520865,
electronics,16,73,7.189654087767703e-05,8.387815835736692e-05,-0.5578891530520865,0.5578891530520865,
natural,16,73,7.189654087767703e-05,8.387815835736692e-05,-0.5578891530520865,0.5578891530520865,
sits,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
renewable,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
modifies,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
targeting,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
surrounding,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
spouse,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
hana,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
lan,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
kvm,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
observable,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
trains,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
coded,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
pki,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
pillars,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
trying,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
routinely,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
orientations,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
rbac,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
pioneers,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
empathetic,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
assign,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
outlook,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
later,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
escalating,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
wiring,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
instagram,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
std,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
operated,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
traded,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
columbus,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
extensively,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
collaborator,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
commonly,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
indesign,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
president,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
entra,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
estimating,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
headhunters,2,12,8.987067609709629e-06,1.378819041490963e-05,-0.5565950167132993,0.5565950167132993,
frequently,10,32,4.493533804854814e-05,3.676850777309235e-05,0.5549904015193406,0.5549904015193406,
correct,10,32,4.493533804854814e-05,3.676850777309235e-05,0.5549904015193406,0.5549904015193406,
connecting,12,56,5.392240565825777e-05,6.434488860291161e-05,-0.5546238951540307,0.5546238951540307,
alliance,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
platformsexperience,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
abc,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
abet,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
cha,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
cherokee,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
builtin,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
maximus,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
william,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
viewing,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
chartered,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
chapters,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
radiansys,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
modmed,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
lovesac,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
debian,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
synchronization,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
purview,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
removed,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
removing,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
iq,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
animation,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
equifax,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
equus,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
harrisburg,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
servicesfamiliarity,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
spinnaker,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
speech,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
hashicorp,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
architectlocation,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
hazard,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
customizable,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
edi,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
inclusively,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
instant,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
infosec,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
opensource,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
variants,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
disciplinesdesign,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
disrupted,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
struts,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
verifying,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
orange,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
contracting,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
mackenzie,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
slos,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
amp,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
amgen,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
bioinformatics,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
riverbed,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
detroit,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
environmentexcellent,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
systemsstrong,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
istio,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
snaplogic,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
factorsmake,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
lobs,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
goalslead,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
electromagnetic,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
homeowners,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
doctors,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
actimize,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
hiv,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
statementdiversity,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
freight,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
magento,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
normally,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
sel,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
programsreview,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
lam,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
residing,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
staffed,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
nuget,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
comprise,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
monthslocation,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
classy,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
sentiment,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
impactact,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
occasion,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
forget,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
vto,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
https,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
architecturesexperience,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
uem,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
aging,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
bulk,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
impressive,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
endeavor,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
plusses,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
catalogs,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
michelin,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
ziprecruiter,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
ab,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
intuition,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
invigorated,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
mdm,0,10,0.0,1.1490158679091358e-05,-0.5542562478780174,0.5542562478780174,
contractors,8,25,3.5948270438838514e-05,2.8725396697728395e-05,0.5538514424791768,0.5538514424791768,
received,8,25,3.5948270438838514e-05,2.8725396697728395e-05,0.5538514424791768,0.5538514424791768,
floating,8,25,3.5948270438838514e-05,2.8725396697728395e-05,0.5538514424791768,0.5538514424791768,
goods,8,25,3.5948270438838514e-05,2.8725396697728395e-05,0.5538514424791768,0.5538514424791768,
commands,8,25,3.5948270438838514e-05,2.8725396697728395e-05,0.5538514424791768,0.5538514424791768,
process,359,1450,0.0016131786359428783,0.0016660730084682468,-0.5528930395824334,0.5528930395824334,
adhere,23,79,0.00010335127751166073,9.077225356482173e-05,0.5479505771828335,0.5479505771828335,
monitoring,159,592,0.0007144718749719154,0.0006802173938022084,0.547621622590241,0.547621622590241,
format,6,30,2.6961202829128884e-05,3.4470476037274074e-05,-0.5475103613627018,0.5475103613627018,
diagnostics,6,30,2.6961202829128884e-05,3.4470476037274074e-05,-0.5475103613627018,0.5475103613627018,
need,236,960,0.001060473977945736,0.0011030552331927704,-0.5460936920882747,0.5460936920882747,
etl,65,274,0.0002920796973155629,0.0003148303478071032,-0.545178056129811,0.545178056129811,
bar,9,43,4.0441804243693324e-05,4.940768232009284e-05,-0.5449743127303729,0.5449743127303729,
repo,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
exemplary,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
blair,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
petabyte,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
wouldn,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
validated,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
ky,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
replacement,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
worky,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
facilitation,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
installments,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
insure,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
boldyn,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
ids,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
consumed,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
advantaged,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
parquet,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
perforce,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
solutionsexperience,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
soapui,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
advantis,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
benefitsfamily,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
snorkel,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
smgs,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
standardizing,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
te,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
claim,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
clarifying,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
cut,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
tas,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
queue,0,9,0.0,1.0341142811182222e-05,-0.5437063228329194,0.5437063228329194,
