term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
fiddler,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
scp,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
pslf,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
biopharmaceutical,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
lpic,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
kdd,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
vuex,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
reliant,6,6,0.0076078315017479,0.0010277870802025083,-2.001582709925346,-3.4697307821702297,uncategorized,arshkon_capped,scraped_capped,4584,15734
recovery,141,759,0.1787840402910756,0.13001506564561732,-0.3184407291751281,-3.4725718049895278,uncategorized,arshkon_capped,scraped_capped,4584,15734
pma,7,9,0.008875803418705882,0.0015416806203037625,-1.7505860931709254,-3.47595081619573,uncategorized,arshkon_capped,scraped_capped,4584,15734
articulate,83,404,0.1052416691075126,0.0692043300669689,-0.4191336028362844,-3.4780862438696865,uncategorized,arshkon_capped,scraped_capped,4584,15734
stress,40,160,0.05071887667831933,0.02740765547206689,-0.6154925427017162,-3.482121512380005,uncategorized,arshkon_capped,scraped_capped,4584,15734
cam,10,19,0.012679719169579832,0.003254659087307943,-1.3602049907443021,-3.483082466852251,uncategorized,arshkon_capped,scraped_capped,4584,15734
cannabis,10,19,0.012679719169579832,0.003254659087307943,-1.3602049907443021,-3.483082466852251,uncategorized,arshkon_capped,scraped_capped,4584,15734
intriguing,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
iphones,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
braking,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
guru,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
systems.familiarity,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
prophet,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
chi,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
misdemeanor,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
mgt,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
mfg,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
actioning,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
departmentally,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
gorm,5,2,0.006339859584789916,0.0003425956934008361,-2.914883320425881,-3.4911580521280015,uncategorized,arshkon_capped,scraped_capped,4584,15734
planned,28,98,0.03550321367482353,0.01678718897664097,-0.7490869155778075,-3.496264033794679,uncategorized,arshkon_capped,scraped_capped,4584,15734
styles,20,60,0.025359438339159664,0.010277870802025083,-0.9033121415814698,-3.4992416252892276,uncategorized,arshkon_capped,scraped_capped,4584,15734
pst,20,60,0.025359438339159664,0.010277870802025083,-0.9033121415814698,-3.4992416252892276,uncategorized,arshkon_capped,scraped_capped,4584,15734
extraction,65,298,0.0824181746022689,0.051046758316724575,-0.4790215493237149,-3.4994136104463074,uncategorized,arshkon_capped,scraped_capped,4584,15734
couchbase,8,12,0.010143775335663865,0.0020555741604050166,-1.5965353425537163,-3.4997277581771007,uncategorized,arshkon_capped,scraped_capped,4584,15734
gans,8,12,0.010143775335663865,0.0020555741604050166,-1.5965353425537163,-3.4997277581771007,uncategorized,arshkon_capped,scraped_capped,4584,15734
ioc,8,12,0.010143775335663865,0.0020555741604050166,-1.5965353425537163,-3.4997277581771007,uncategorized,arshkon_capped,scraped_capped,4584,15734
quantities,8,12,0.010143775335663865,0.0020555741604050166,-1.5965353425537163,-3.4997277581771007,uncategorized,arshkon_capped,scraped_capped,4584,15734
pmo,8,12,0.010143775335663865,0.0020555741604050166,-1.5965353425537163,-3.4997277581771007,uncategorized,arshkon_capped,scraped_capped,4584,15734
vm,27,93,0.03423524175786555,0.015930699743138876,-0.7650945828826128,-3.5003819048205362,uncategorized,arshkon_capped,scraped_capped,4584,15734
followed,33,123,0.04184307325961345,0.02106963514415142,-0.6861417898564639,-3.5003921862488556,uncategorized,arshkon_capped,scraped_capped,4584,15734
pattern,42,170,0.05325482051223529,0.02912063393907107,-0.6036506819768395,-3.503570451943612,uncategorized,arshkon_capped,scraped_capped,4584,15734
ia,18,51,0.022823494505243697,0.00873619018172132,-0.9604956814527519,-3.5042288212067474,uncategorized,arshkon_capped,scraped_capped,4584,15734
externally,26,88,0.032967269840907566,0.015074210509636789,-0.7826246531537624,-3.506704676965294,uncategorized,arshkon_capped,scraped_capped,4584,15734
measuring,22,69,0.02789538217307563,0.011819551422328847,-0.8588376756846898,-3.50839680878247,uncategorized,arshkon_capped,scraped_capped,4584,15734
tag,14,34,0.017751606837411765,0.005824126787814214,-1.1147048166729938,-3.5113262522002064,uncategorized,arshkon_capped,scraped_capped,4584,15734
import,14,34,0.017751606837411765,0.005824126787814214,-1.1147048166729938,-3.5113262522002064,uncategorized,arshkon_capped,scraped_capped,4584,15734
teradata,14,34,0.017751606837411765,0.005824126787814214,-1.1147048166729938,-3.5113262522002064,uncategorized,arshkon_capped,scraped_capped,4584,15734
pump,13,30,0.016483634920453783,0.005138935401012542,-1.1657751058804955,-3.511973417834237,uncategorized,arshkon_capped,scraped_capped,4584,15734
sla,36,138,0.045646989010487395,0.023639102844657693,-0.6580686620144824,-3.5167254644979864,sys_design,arshkon_capped,scraped_capped,4584,15734
documented,107,546,0.1356729951145042,0.09352862429842825,-0.37190325057118123,-3.5178653582234465,uncategorized,arshkon_capped,scraped_capped,4584,15734
aop,6,1,0.0076078315017479,0.00017129784670041805,-3.785057984083082,-3.519669653942056,uncategorized,arshkon_capped,scraped_capped,4584,15734
optimization.experience,6,1,0.0076078315017479,0.00017129784670041805,-3.785057984083082,-3.519669653942056,uncategorized,arshkon_capped,scraped_capped,4584,15734
educationbachelor,6,1,0.0076078315017479,0.00017129784670041805,-3.785057984083082,-3.519669653942056,uncategorized,arshkon_capped,scraped_capped,4584,15734
oaf,6,1,0.0076078315017479,0.00017129784670041805,-3.785057984083082,-3.519669653942056,uncategorized,arshkon_capped,scraped_capped,4584,15734
role.experience,6,1,0.0076078315017479,0.00017129784670041805,-3.785057984083082,-3.519669653942056,uncategorized,arshkon_capped,scraped_capped,4584,15734
discusses,6,1,0.0076078315017479,0.00017129784670041805,-3.785057984083082,-3.519669653942056,uncategorized,arshkon_capped,scraped_capped,4584,15734
moderate,54,235,0.0684704835157311,0.040254993974598245,-0.5311454825866786,-3.5198957715728274,uncategorized,arshkon_capped,scraped_capped,4584,15734
asme,12,26,0.0152156630034958,0.004453744014210869,-1.2288454469060017,-3.522353086526398,uncategorized,arshkon_capped,scraped_capped,4584,15734
understands,65,297,0.0824181746022689,0.05087546047002416,-0.48238295534491193,-3.522907910682338,uncategorized,arshkon_capped,scraped_capped,4584,15734
releasing,19,55,0.02409146642220168,0.009421381568522992,-0.9390409663530885,-3.529570651679228,uncategorized,arshkon_capped,scraped_capped,4584,15734
merging,21,64,0.026627410256117645,0.010963062188826755,-0.8875509842327993,-3.5299593111076626,uncategorized,arshkon_capped,scraped_capped,4584,15734
tiered,21,64,0.026627410256117645,0.010963062188826755,-0.8875509842327993,-3.5299593111076626,uncategorized,arshkon_capped,scraped_capped,4584,15734
laboratory,53,229,0.06720251159877311,0.03922720689439574,-0.5383189987120804,-3.5318795071255304,uncategorized,arshkon_capped,scraped_capped,4584,15734
atlassian,47,196,0.05959468009702521,0.03357437795328194,-0.5737968073905133,-3.533225524392148,uncategorized,arshkon_capped,scraped_capped,4584,15734
systems,5892,41527,7.470890534716437,7.11348567992826,-0.04918782748334127,-3.5332829922138322,uncategorized,arshkon_capped,scraped_capped,4584,15734
conception,31,112,0.03930712942569748,0.019185358830446822,-0.7173178257400288,-3.5350252343868656,uncategorized,arshkon_capped,scraped_capped,4584,15734
crafting,55,240,0.06973845543268908,0.04111148320810033,-0.5284391434358824,-3.5351247291483117,uncategorized,arshkon_capped,scraped_capped,4584,15734
initio,9,15,0.011411747252621849,0.002569467700506271,-1.491203397362229,-3.538369024824631,uncategorized,arshkon_capped,scraped_capped,4584,15734
diagram,9,15,0.011411747252621849,0.002569467700506271,-1.491203397362229,-3.538369024824631,uncategorized,arshkon_capped,scraped_capped,4584,15734
variant,9,15,0.011411747252621849,0.002569467700506271,-1.491203397362229,-3.538369024824631,uncategorized,arshkon_capped,scraped_capped,4584,15734
pfmea,9,15,0.011411747252621849,0.002569467700506271,-1.491203397362229,-3.538369024824631,uncategorized,arshkon_capped,scraped_capped,4584,15734
protein,11,22,0.013947691086537815,0.003768552627409197,-1.3088933629383366,-3.5458422608474662,uncategorized,arshkon_capped,scraped_capped,4584,15734
turnaround,17,46,0.021555522588285716,0.00787970094821923,-1.0065324451948747,-3.547046262307201,uncategorized,arshkon_capped,scraped_capped,4584,15734
asylum,18,50,0.022823494505243697,0.008564892335020903,-0.9802945592509111,-3.567167989421559,uncategorized,arshkon_capped,scraped_capped,4584,15734
identifies,65,295,0.0824181746022689,0.050532864776623325,-0.4891398521467689,-3.5700819554112306,uncategorized,arshkon_capped,scraped_capped,4584,15734
adding,39,152,0.049450904761361346,0.026037272698463544,-0.641471251102864,-3.5740599391620216,uncategorized,arshkon_capped,scraped_capped,4584,15734
customize,32,116,0.04057510134265546,0.019870550217248494,-0.7139687878999048,-3.5760993602351614,uncategorized,arshkon_capped,scraped_capped,4584,15734
calculations,34,126,0.04311104517657143,0.021583528684252673,-0.6918909808619773,-3.5806045409979657,uncategorized,arshkon_capped,scraped_capped,4584,15734
copado,21,63,0.026627410256117645,0.010791764342126337,-0.9032970327272665,-3.585560138079389,uncategorized,arshkon_capped,scraped_capped,4584,15734
rfi,10,18,0.012679719169579832,0.003083361240607525,-1.4142431593499722,-3.5872687679697197,uncategorized,arshkon_capped,scraped_capped,4584,15734
nonstop,10,18,0.012679719169579832,0.003083361240607525,-1.4142431593499722,-3.5872687679697197,uncategorized,arshkon_capped,scraped_capped,4584,15734
markup,10,18,0.012679719169579832,0.003083361240607525,-1.4142431593499722,-3.5872687679697197,uncategorized,arshkon_capped,scraped_capped,4584,15734
repair,44,178,0.05579076434615126,0.030491016712674412,-0.6041785731099818,-3.5889479047487907,uncategorized,arshkon_capped,scraped_capped,4584,15734
requests,194,1085,0.24598655188984872,0.18585816366995359,-0.28020144495125265,-3.594683274963886,uncategorized,arshkon_capped,scraped_capped,4584,15734
function,178,983,0.22569900121852102,0.16838578330651094,-0.2928538459626999,-3.595276113409905,uncategorized,arshkon_capped,scraped_capped,4584,15734
spinnaker,13,29,0.016483634920453783,0.0049676375543121236,-1.199665338492979,-3.595378356833926,uncategorized,arshkon_capped,scraped_capped,4584,15734
passing,13,29,0.016483634920453783,0.0049676375543121236,-1.199665338492979,-3.595378356833926,uncategorized,arshkon_capped,scraped_capped,4584,15734
ecmascript,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
forgerock,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
mxnet,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
hcl,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
abend,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
criticism,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
stroke,6,5,0.0076078315017479,0.0008564892335020903,-2.1835717146685045,-3.6093812807058114,uncategorized,arshkon_capped,scraped_capped,4584,15734
incorporating,43,172,0.05452279242919328,0.029463229632471905,-0.6154812129429938,-3.6102472132703816,uncategorized,arshkon_capped,scraped_capped,4584,15734
aiding,12,25,0.0152156630034958,0.004282446167510451,-1.2680509527704373,-3.611992559807398,uncategorized,arshkon_capped,scraped_capped,4584,15734
diplomacy,7,8,0.008875803418705882,0.0013703827736033444,-1.8682305750038086,-3.612191580814914,uncategorized,arshkon_capped,scraped_capped,4584,15734
snow,7,8,0.008875803418705882,0.0013703827736033444,-1.8682305750038086,-3.612191580814914,uncategorized,arshkon_capped,scraped_capped,4584,15734
decommission,7,8,0.008875803418705882,0.0013703827736033444,-1.8682305750038086,-3.612191580814914,uncategorized,arshkon_capped,scraped_capped,4584,15734
lend,7,8,0.008875803418705882,0.0013703827736033444,-1.8682305750038086,-3.612191580814914,uncategorized,arshkon_capped,scraped_capped,4584,15734
mercurial,7,8,0.008875803418705882,0.0013703827736033444,-1.8682305750038086,-3.612191580814914,uncategorized,arshkon_capped,scraped_capped,4584,15734
maintained,51,215,0.06466656776485714,0.03682903704058988,-0.5629411103425621,-3.6146213726950647,uncategorized,arshkon_capped,scraped_capped,4584,15734
procedural,20,58,0.025359438339159664,0.009935275108624247,-0.9372082896936913,-3.6149985329234067,uncategorized,arshkon_capped,scraped_capped,4584,15734
tableau,72,333,0.09129397802097479,0.057042182951239216,-0.47024284581412523,-3.6183369352047263,uncategorized,arshkon_capped,scraped_capped,4584,15734
propulsion,30,105,0.0380391575087395,0.017986273903543896,-0.7490712527200429,-3.618865193582587,uncategorized,arshkon_capped,scraped_capped,4584,15734
converted,8,11,0.010143775335663865,0.0018842763137045986,-1.6834711992040123,-3.625019541792927,uncategorized,arshkon_capped,scraped_capped,4584,15734
preprocessors,8,11,0.010143775335663865,0.0018842763137045986,-1.6834711992040123,-3.625019541792927,uncategorized,arshkon_capped,scraped_capped,4584,15734
strategize,8,11,0.010143775335663865,0.0018842763137045986,-1.6834711992040123,-3.625019541792927,uncategorized,arshkon_capped,scraped_capped,4584,15734
garbage,8,11,0.010143775335663865,0.0018842763137045986,-1.6834711992040123,-3.625019541792927,uncategorized,arshkon_capped,scraped_capped,4584,15734
circuits,24,76,0.0304313260069916,0.013018636349231772,-0.8491990378195027,-3.627417255625876,uncategorized,arshkon_capped,scraped_capped,4584,15734
extracting,18,49,0.022823494505243697,0.008393594488320485,-1.0004933570543741,-3.630874227467081,uncategorized,arshkon_capped,scraped_capped,4584,15734
centos,18,49,0.022823494505243697,0.008393594488320485,-1.0004933570543741,-3.630874227467081,uncategorized,arshkon_capped,scraped_capped,4584,15734
