term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
civilization,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
debugged,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
replit,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
surpassed,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
misaligned,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
tetris,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
slightly,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
defaults,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
optimizer,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
upskill,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
polaris,0,31,0.0,0.003292691955178178,5.631977919098087,0.5631070048064688,uncategorized,arshkon_2024,scraped_2026,5017,24095
said,7,97,0.008259304401383316,0.01030293934362204,0.21997311761324312,0.5624429099786777,uncategorized,arshkon_2024,scraped_2026,5017,24095
results,358,4101,0.42240442509931814,0.43559128090921634,0.030935631789053453,0.5613481202751908,uncategorized,arshkon_2024,scraped_2026,5017,24095
clash,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
viewed,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
livestream,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
dare,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
jet,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
xcelerate,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
jhu,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
lodz,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
garnerhealth.com,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
subscribe,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
mecca,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
okinawa,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
boldest,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
yokohama,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
malta,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
strongsville,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
concierge,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
akiva,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
spectacles,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
alrayyan,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
confidentially,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
scrum.org,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,org_scope,arshkon_2024,scraped_2026,5017,24095
rigid,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
tvs,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
literally,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
sunny,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
antigravity,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
symbol,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
marietta,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
timeouts,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
jeddah,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
palermo,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
improper,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
entrepreneurship,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
perceive,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
usp,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
bandung,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
kaohsiung,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
rhode,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
tenets,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
uavs,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
unblocking,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
uncomfortable,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
expunged,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
tainan,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
fukuoka,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
ultrascale,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
hulu,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
taichung,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
leases,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
explores,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
narrowed,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
played,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
devin,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
sachs,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
discoverable,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
bologna,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
aes,0,30,0.0,0.0031864760856563008,5.599198739223963,0.5598266083476805,uncategorized,arshkon_2024,scraped_2026,5017,24095
palo,20,253,0.0235980125753809,0.026872614989034805,0.12969485190489038,0.5584932056238434,uncategorized,arshkon_2024,scraped_2026,5017,24095
simulated,5,72,0.005899503143845225,0.007647542605575122,0.25786553976631765,0.5580933140373078,uncategorized,arshkon_2024,scraped_2026,5017,24095
enduring,5,72,0.005899503143845225,0.007647542605575122,0.25786553976631765,0.5580933140373078,uncategorized,arshkon_2024,scraped_2026,5017,24095
driverless,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
psd,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
dp,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
fingerprint,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
glenn,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
petersburg,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
realism,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
medford,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
parkway,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
adult,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
decks,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
mcps,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
condensed,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
nacls,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
endorsements,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
talked,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
adversary,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
stopping,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
chargeback,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
sharpen,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
pscpo,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
midpoint,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
flaky,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
coreai,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
pocket,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
crashlytics,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
redact,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
ctes,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
fti,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
vlms,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
capstone,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
gurugram,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
mineral,0,29,0.0,0.003080260216134424,5.56530857169097,0.5564349614404331,uncategorized,arshkon_2024,scraped_2026,5017,24095
sentry,8,109,0.00943920503015236,0.01157752977788456,0.20324570768175576,0.5551888858542604,uncategorized,arshkon_2024,scraped_2026,5017,24095
outsourced,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
hypothesize,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
dogfood,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
wearables,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
hacking,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
backoff,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
changemaker,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
molab,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
influencers,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
chattanooga,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
convincing,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
decarbonized,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
rightsizing,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
elsewhere,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
eagan,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
violation,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
haskell,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
struggle,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
catastrophic,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
ranger,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
anvil,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
duplication,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
arrives,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
worn,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
sia,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
crossman,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
hyundai,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
gliderecord,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
motorolan,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
belvoir,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
invocation,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
egoless,0,28,0.0,0.0029740443466125476,5.530229456615656,0.5529242532460993,uncategorized,arshkon_2024,scraped_2026,5017,24095
