term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
cupertino,4,3,0.007396613830188539,0.0006124953960762729,-2.490171881695833,-3.265248231648909,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
authz,4,3,0.007396613830188539,0.0006124953960762729,-2.490171881695833,-3.265248231648909,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dags,4,3,0.007396613830188539,0.0006124953960762729,-2.490171881695833,-3.265248231648909,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
vaes,4,3,0.007396613830188539,0.0006124953960762729,-2.490171881695833,-3.265248231648909,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
amplitude,4,3,0.007396613830188539,0.0006124953960762729,-2.490171881695833,-3.265248231648909,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
liquibase,7,14,0.012944074202829945,0.00285831184835594,-1.5108903601016994,-3.265838248603165,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
purchases,10,27,0.018491534575471348,0.005512458564686455,-1.2107043368981554,-3.27189397294672,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
nuget,10,27,0.018491534575471348,0.005512458564686455,-1.2107043368981554,-3.27189397294672,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
alpha,8,18,0.014793227660377078,0.0036749723764576366,-1.3930886533376299,-3.280184131219091,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
thrived,6,10,0.01109492074528281,0.0020416513202542426,-1.6931631425857443,-3.2811178151549965,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rectify,6,10,0.01109492074528281,0.0020416513202542426,-1.6931631425857443,-3.2811178151549965,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
versatile,19,74,0.035133915693395565,0.015108219769881396,-0.8440988914273913,-3.282777308941629,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
colleagues,71,422,0.1312898954858466,0.08615768571472904,-0.4211507429701804,-3.283419929562677,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
compute,96,606,0.17751873192452497,0.12372407000740712,-0.36092356062664344,-3.2857810519814046,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
delivering,265,1935,0.4900256662499908,0.395059530469196,-0.21530861231347043,-3.2871598622714377,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
branching,25,109,0.046228836438678374,0.022253999390771245,-0.731174024562705,-3.297812526354006,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
person,173,1198,0.31990354815565436,0.2445898281664583,-0.26832146327952877,-3.2991293488527615,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
overview,65,378,0.12019497474056377,0.07717441990561039,-0.4429773855453174,-3.2992225859677644,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
extensibility,16,57,0.029586455320754157,0.011637412525449184,-0.9333187147093387,-3.2997439893932037,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
fidelity,22,91,0.040681376066036966,0.01857902701431361,-0.7838635344964704,-3.30002620397118,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
realistic,18,68,0.03328476223584843,0.013883228977728852,-0.8746057363912207,-3.300318441889464,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
discovery,54,300,0.09985428670754529,0.06124953960762728,-0.48870592686900594,-3.306272625029667,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
thorough,99,627,0.18306619229716634,0.12801153777994104,-0.35762732024894994,-3.306992120354871,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
switch,31,146,0.05732375718396118,0.029808109275711942,-0.6539760598311481,-3.3074467879718212,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
vpcs,9,22,0.016642381117924213,0.004491632904559334,-1.310164259570966,-3.3126630841225664,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dataproc,9,22,0.016642381117924213,0.004491632904559334,-1.310164259570966,-3.3126630841225664,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ext,9,22,0.016642381117924213,0.004491632904559334,-1.310164259570966,-3.3126630841225664,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
auth,9,22,0.016642381117924213,0.004491632904559334,-1.310164259570966,-3.3126630841225664,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
algorithms,330,2461,0.6102206409905545,0.5024503899145691,-0.1942174606444702,-3.313042724218015,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
formation,28,127,0.05177629681131978,0.025928971767228883,-0.6916355378525711,-3.3132861599350125,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
structured,89,552,0.16457465772169502,0.11269915287803421,-0.3785483395145448,-3.3141978311208486,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
integration,1331,10949,2.4612232519952366,2.2354040305463703,-0.09622869986006499,-3.3149972040532028,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
blob,13,41,0.024038994948112756,0.008370770413042395,-1.0552319523304092,-3.3163027888302943,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
faults,13,41,0.024038994948112756,0.008370770413042395,-1.0552319523304092,-3.3163027888302943,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
showcase,12,36,0.02218984149056562,0.007349944752915273,-1.1052717297472743,-3.316966218276434,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sdlc,129,854,0.23854079602358041,0.17435702274971235,-0.31332509220825067,-3.3170893112925377,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
advocate,60,341,0.11094920745282809,0.06962031002066968,-0.46595465435915706,-3.3285570779561393,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
initiative,92,573,0.1701221180943364,0.11698662065056811,-0.37436113588219655,-3.3332817075997854,org_scope,arshkon_senior,asaniczka_senior,3008,21624
pocs,15,51,0.027737301863207022,0.010412421733296637,-0.9800262087152181,-3.3374743606326494,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
multiplatform,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pleasanton,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
teradyne,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
backs,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
versa,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
props,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
presales,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
deposit,5,6,0.009245767287735674,0.0012249907921525458,-2.021333121879806,-3.3412055501420546,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
arrivals,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
modest,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
snyk,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lstm,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
debts,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
shot,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
earns,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
etc.working,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mono,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sanity,4,2,0.007396613830188539,0.00040833026405084856,-2.8939774425447826,-3.3486295937632224,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mes,21,84,0.038832222608489834,0.01714987109013564,-0.8173982854385589,-3.351013936245502,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
strategic,223,1589,0.4123612210330111,0.3244183947883992,-0.23975196424971923,-3.352788548987147,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
entity,71,418,0.1312898954858466,0.08534102518662734,-0.43067521443053813,-3.3553641497956486,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
qualities,29,132,0.05362545026886691,0.026949797427356006,-0.6881035208669424,-3.355761976357919,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
spinnaker,10,26,0.018491534575471348,0.005308293432661031,-1.2484306294022698,-3.3564468608607734,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ny,33,157,0.06102206409905545,0.03205392572799161,-0.6438439392183604,-3.3625393389857927,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
kafka,281,2054,0.5196121215707449,0.41935518118022147,-0.21425511004395847,-3.368589190332227,tech_stack,arshkon_senior,asaniczka_senior,3008,21624
workloads,55,304,0.10170344016509242,0.06206620013572898,-0.49380794313758614,-3.3702607867453898,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
asp.net,108,690,0.19970857341509057,0.14087394109754275,-0.3488904570977738,-3.3716452850655965,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dataflow,17,61,0.031435608778301295,0.01245407305355088,-0.9260965320529149,-3.377582409987372,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
beanstalk,7,13,0.012944074202829945,0.0026541467163305153,-1.5849436320858103,-3.3828243030021654,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
jenkin,7,13,0.012944074202829945,0.0026541467163305153,-1.5849436320858103,-3.3828243030021654,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
crimes,7,13,0.012944074202829945,0.0026541467163305153,-1.5849436320858103,-3.3828243030021654,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hedge,13,40,0.024038994948112756,0.00816660528101697,-1.0799186730259684,-3.383717620601017,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
retrospectives,22,89,0.040681376066036966,0.01817069675026276,-0.8060846104404895,-3.386175320310134,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
financials,12,35,0.02218984149056562,0.0071457796208898505,-1.13343487660201,-3.389399950305787,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
exp,60,338,0.11094920745282809,0.0690078146245934,-0.47479158840129543,-3.3894338033827114,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
requiring,68,394,0.12574243511320518,0.08044106201801716,-0.4466376749687857,-3.401456926880598,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
improve,623,4882,1.152022604051865,0.9967341745481214,-0.14471938157663367,-3.401684950039292,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
oriented,499,3843,0.9227275753160203,0.7846066023737055,-0.16206689300212584,-3.405954000274995,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
prioritizing,31,143,0.05732375718396118,0.02919561387963567,-0.6747372269549832,-3.406192404874212,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
bureau,9,21,0.016642381117924213,0.00428746777253391,-1.3566628444123694,-3.406763681140601,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
philadelphia,11,30,0.020340688033018483,0.006124953960762728,-1.2006014388673751,-3.407435852625901,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
trends,401,3030,0.7415105364764011,0.6186203500370355,-0.18110189476463656,-3.4080895809166947,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cause,158,1070,0.2921662462924473,0.21845669126720396,-0.29062264193460585,-3.410067151516972,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
teammates,62,351,0.11464751436792237,0.07166196134092391,-0.469837846988689,-3.4107749670593748,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hibernate,56,309,0.10355259362263956,0.06308702579585611,-0.495510987225277,-3.4120391978137343,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
fp,6,9,0.01109492074528281,0.0018374861882288183,-1.7984128684520684,-3.4147118888945744,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
itbm,6,9,0.01109492074528281,0.0018374861882288183,-1.7984128684520684,-3.4147118888945744,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
creating,371,2782,0.6860359327499871,0.5679873972947304,-0.18873194061708176,-3.4147128893518452,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
jcl,29,130,0.05362545026886691,0.026541467163305157,-0.7033702359145462,-3.4254714767496837,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
elk,38,187,0.07026783138679113,0.038178879688754344,-0.6100332014730583,-3.4286587473925514,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
overall,249,1787,0.46043921092923656,0.3648430909294332,-0.23260340427999093,-3.4387209317278784,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
debian,10,25,0.018491534575471348,0.005104128300635607,-1.2876361681334103,-3.4427776959154994,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
comprise,10,25,0.018491534575471348,0.005104128300635607,-1.2876361681334103,-3.4427776959154994,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
decisioning,13,39,0.024038994948112756,0.007962440148991546,-1.1052302765372382,-3.452186285664215,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
improvements,250,1792,0.4622883643867838,0.3658639165895603,-0.23381803061871054,-3.46335418076178,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
wifi,23,93,0.0425305295235841,0.01898735727836446,-0.8065593597457283,-3.464120864445708,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
extensible,30,135,0.055474603726414044,0.02756229282343228,-0.6995236459707392,-3.466171719027423,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
yaml,34,160,0.06287121755660259,0.03266642112406788,-0.6547624129508769,-3.4676668677730995,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
blazor,16,54,0.029586455320754157,0.01102491712937291,-0.9873768036321078,-3.4698014289619907,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
adobe,39,192,0.07211698484433827,0.03919970534888147,-0.6096174072974581,-3.4712226326102322,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dashboards,79,469,0.14608312314622365,0.09575344691992399,-0.42231457270540673,-3.4727214199198375,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mongodb,126,818,0.232993335650939,0.16700707799679707,-0.33286658591759277,-3.478254984624224,tech_stack,arshkon_senior,asaniczka_senior,3008,21624
vsam,17,59,0.031435608778301295,0.012045742789500033,-0.9594278044706925,-3.486288567787184,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
monolithic,17,59,0.031435608778301295,0.012045742789500033,-0.9594278044706925,-3.486288567787184,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
amongst,17,59,0.031435608778301295,0.012045742789500033,-0.9594278044706925,-3.486288567787184,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
custody,5,5,0.009245767287735674,0.0010208256601271213,-2.2033221594894243,-3.4872402396358266,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lex,5,5,0.009245767287735674,0.0010208256601271213,-2.2033221594894243,-3.4872402396358266,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lend,5,5,0.009245767287735674,0.0010208256601271213,-2.2033221594894243,-3.4872402396358266,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
amp,5,5,0.009245767287735674,0.0010208256601271213,-2.2033221594894243,-3.4872402396358266,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
playstation,5,5,0.009245767287735674,0.0010208256601271213,-2.2033221594894243,-3.4872402396358266,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
metastore,5,5,0.009245767287735674,0.0010208256601271213,-2.2033221594894243,-3.4872402396358266,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
